"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.968503937007874,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.62869559643605,"Preprocessor1_Model1"
"3","roc_auc","binary",0.987267080745342,"Preprocessor1_Model1"
"4","tss_max","binary",0.956521739130435,"Preprocessor1_Model1"
