"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.910714285714286,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.942016916248238,"Preprocessor1_Model1"
"3","roc_auc","binary",0.977923828783283,"Preprocessor1_Model1"
"4","tss_max","binary",0.834512976070104,"Preprocessor1_Model1"
