"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.905511811023622,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.633722287122873,"Preprocessor1_Model1"
"3","roc_auc","binary",0.973291925465839,"Preprocessor1_Model1"
"4","tss_max","binary",0.906211180124224,"Preprocessor1_Model1"
