"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.992647058823529,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.8,"Preprocessor1_Model1"
"3","roc_auc","binary",0.905824039653036,"Preprocessor1_Model1"
"4","tss_max","binary",0.83271375464684,"Preprocessor1_Model1"
