"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.925925925925926,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.875881905167651,"Preprocessor1_Model1"
"3","roc_auc","binary",0.975308641975309,"Preprocessor1_Model1"
"4","tss_max","binary",0.877777777777778,"Preprocessor1_Model1"
