"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.935185185185185,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.556583128657963,"Preprocessor1_Model1"
"3","roc_auc","binary",0.979012345679012,"Preprocessor1_Model1"
"4","tss_max","binary",0.922222222222222,"Preprocessor1_Model1"
