"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.776223776223776,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.978667769091207,"Preprocessor1_Model1"
"3","roc_auc","binary",0.880482456140351,"Preprocessor1_Model1"
"4","tss_max","binary",0.603070175438597,"Preprocessor1_Model1"
