"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.874125874125874,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.946875800541395,"Preprocessor1_Model1"
"3","roc_auc","binary",0.944078947368421,"Preprocessor1_Model1"
"4","tss_max","binary",0.727631578947368,"Preprocessor1_Model1"
