"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.732876712328767,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.860393389322014,"Preprocessor1_Model1"
"3","roc_auc","binary",0.834065934065934,"Preprocessor1_Model1"
"4","tss_max","binary",0.546853146853147,"Preprocessor1_Model1"
