"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.95959595959596,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.190885428892733,"Preprocessor1_Model1"
"3","roc_auc","binary",0.728947368421053,"Preprocessor1_Model1"
"4","tss_max","binary",0.468421052631579,"Preprocessor1_Model1"
