"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.95959595959596,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.955893260726578,"Preprocessor1_Model1"
"3","roc_auc","binary",0.865789473684211,"Preprocessor1_Model1"
"4","tss_max","binary",0.705263157894737,"Preprocessor1_Model1"
