"","var","importance","mean","sd","min","q25","med","q75","max"
"1","brick_sst",7.24,0.801045980626499,0.0118973532369842,0.788923308158536,0.792188179734359,0.799490700023107,0.805816964863821,0.818810750352672
"2","dfs",30.72,0.155914174789583,0.00930142924529799,0.140683895869135,0.155023808820644,0.157108296233173,0.162884628559578,0.163870244465383
"3","vel_mag",24.57,0.324688321313069,0.0177677037793996,0.312158933902483,0.315263379241933,0.316439541187651,0.324092841047662,0.355486911185613
"4","brick_xbtm",37.47,-0.0296551994951626,0.0137371471295054,-0.0430052444252813,-0.04158369082012,-0.0331553008539555,-0.017261944205243,-0.0132698171712132
