"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.939108061749571,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.845554040134449,"Preprocessor1_Model1"
"3","roc_auc","binary",0.876505533344195,"Preprocessor1_Model1"
"4","tss_max","binary",0.592074095426688,"Preprocessor1_Model1"
