"","var","importance","mean","sd","min","q25","med","q75","max"
"1","brick_sst",68.38,0.549427027802456,0.020417715523772,0.518099130769968,0.539725970781688,0.559217358345362,0.563020454875529,0.567072224239733
"2","dfs",30.87,0.79657903581525,0.0127037109686995,0.780831720577319,0.786784690241816,0.800416308568894,0.802363436713742,0.812499022974481
"3","vel_mag",0.7,0.995366703166715,0.0005947125065824,0.994812108410508,0.994858299873491,0.995232538849112,0.99572645001525,0.996204118685212
"4","brick_xbtm",0.05,0.999699997662811,3.55435206351404e-05,0.999645592188774,0.999690652754797,0.99970589525304,0.999716720981361,0.999741127136084
