"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.931818181818182,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.839782289716988,"Preprocessor1_Model1"
"3","roc_auc","binary",0.982176360225141,"Preprocessor1_Model1"
"4","tss_max","binary",0.896274457250067,"Preprocessor1_Model1"
