"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.916666666666667,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.892902300683072,"Preprocessor1_Model1"
"3","roc_auc","binary",0.974403645135352,"Preprocessor1_Model1"
"4","tss_max","binary",0.882873224336639,"Preprocessor1_Model1"
