"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.845070422535211,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.72047658489148,"Preprocessor1_Model1"
"3","roc_auc","binary",0.855072463768116,"Preprocessor1_Model1"
"4","tss_max","binary",0.840579710144927,"Preprocessor1_Model1"
