"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.940594059405941,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.617355684123524,"Preprocessor1_Model1"
"3","roc_auc","binary",0.976767676767677,"Preprocessor1_Model1"
"4","tss_max","binary",0.866666666666667,"Preprocessor1_Model1"
