"","var","importance","mean","sd","min","q25","med","q75","max"
"1","log_depth",21.15,0.357440512776414,0.0350833382099082,0.322924481170304,0.324819409803607,0.365656384806628,0.366110382407387,0.407691905694142
"2","brick_tbtm",9.59,0.708810024068098,0.0189637163803971,0.678143167909368,0.706578119375497,0.713237402908575,0.717208711972348,0.728882718174704
"3","brick_mld",14,0.57456575536936,0.0126190733624087,0.56052662931549,0.564682930246201,0.574768864807125,0.580908665695076,0.591941686782905
"4","brick_sss",28.01,0.148990870484446,0.0347400195008832,0.107075999985713,0.126115361412179,0.144022839792994,0.177179361702999,0.190560789528346
"5","brick_sbtm",16.03,0.512944021567216,0.0179634110118108,0.500050364838828,0.5020632731056,0.507107700466021,0.51141477008528,0.54408399934035
"6","gseal",4.8,0.854280259558335,0.00290697538993412,0.850854905115963,0.851811295941988,0.854735568763844,0.856301740292382,0.857697787677496
"7","hseal",6.41,0.805169117783421,0.01125910124885,0.792722940867451,0.794449837551098,0.807857360491551,0.812215989524754,0.818599460482254
