"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.75531914893617,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.653069802214013,"Preprocessor1_Model1"
"3","roc_auc","binary",0.845771144278607,"Preprocessor1_Model1"
"4","tss_max","binary",0.679933665008292,"Preprocessor1_Model1"
