"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.852272727272727,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.847058195140183,"Preprocessor1_Model1"
"3","roc_auc","binary",0.873536789297659,"Preprocessor1_Model1"
"4","tss_max","binary",0.597157190635452,"Preprocessor1_Model1"
