"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.872159090909091,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.910991523394028,"Preprocessor1_Model1"
"3","roc_auc","binary",0.915886287625418,"Preprocessor1_Model1"
"4","tss_max","binary",0.678595317725752,"Preprocessor1_Model1"
