"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.929577464788732,"Preprocessor1_Model1"
"2","boyce_cont","binary",-0.829196389044331,"Preprocessor1_Model1"
"3","roc_auc","binary",0.966417910447761,"Preprocessor1_Model1"
"4","tss_max","binary",0.955223880597015,"Preprocessor1_Model1"
