"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.802816901408451,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.967177520424277,"Preprocessor1_Model1"
"3","roc_auc","binary",0.824626865671642,"Preprocessor1_Model1"
"4","tss_max","binary",0.552238805970149,"Preprocessor1_Model1"
