"","var","importance","mean","sd","min","q25","med","q75","max"
"1","log_depth",0,1,0,1,1,1,1,1
"2","brick_tbtm",0,1,0,1,1,1,1,1
"3","brick_mld",0.74,0.993008466143239,0.000415330028860109,0.992314486119385,0.993007335975185,0.993101035015087,0.993214108451103,0.993405365155437
"4","brick_sss",99.26,0.0622350049830225,0.103213049574286,-0.0942340882861713,0.0132178759127384,0.11293558174207,0.115372603631372,0.163883051915103
"5","brick_sbtm",0,1,0,1,1,1,1,1
"6","gseal",0,1,0,1,1,1,1,1
"7","hseal",0,1,0,1,1,1,1,1
