"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.778846153846154,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.583056101786158,"Preprocessor1_Model1"
"3","roc_auc","binary",0.818979266347687,"Preprocessor1_Model1"
"4","tss_max","binary",0.629186602870813,"Preprocessor1_Model1"
