"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.712962962962963,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.86500134613893,"Preprocessor1_Model1"
"3","roc_auc","binary",0.767647058823529,"Preprocessor1_Model1"
"4","tss_max","binary",0.419852941176471,"Preprocessor1_Model1"
