"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.923188405797101,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.96053341277413,"Preprocessor1_Model1"
"3","roc_auc","binary",0.914907407407407,"Preprocessor1_Model1"
"4","tss_max","binary",0.692222222222222,"Preprocessor1_Model1"
