"","var","importance","mean","sd","min","q25","med","q75","max"
"1","log_depth",8.74,0.657392438367903,0.00592453322443456,0.649782378120911,0.65416071562044,0.658487752624862,0.658849037909559,0.665682307563743
"2","brick_sst",3.73,0.853758128710864,0.00811261208757612,0.842945581510816,0.848885914766449,0.854168332642169,0.859694828362163,0.863095986272721
"3","brick_tbtm",4.87,0.809011166557614,0.00605595031805018,0.803131015103625,0.804680322679563,0.806236523619293,0.814681275804278,0.816326695581313
"4","brick_sss",4.4,0.827528879054462,0.0136645257807353,0.807908037653896,0.822821860743358,0.827050007676381,0.835943049873214,0.843921439325463
"5","brick_sbtm",13.75,0.461076307518309,0.0217350527533136,0.427890392285956,0.453318369981005,0.466348635127571,0.473249331535672,0.48457480866134
"6","brick_mld",7.61,0.701807264009744,0.0121702844504743,0.686316279200787,0.699037570312544,0.700450881266799,0.702939183523864,0.720292405744726
"7","dfs",10.72,0.579716839386185,0.0127332666650102,0.564912338780048,0.570471422756565,0.579746090186713,0.58646426991654,0.596990075291058
"8","vel_mag",19.34,0.241959064432586,0.00705505610065068,0.232096307714538,0.237609851887911,0.2438578269256,0.246794150315955,0.249437185318927
"9","brick_xbtm",26.85,-0.0526420855932713,0.011477905632099,-0.0681369225458404,-0.058645962946934,-0.0517173625243939,-0.0467330509646833,-0.0379771289845052
