"","var","importance","mean","sd","min","q25","med","q75","max"
"1","log_depth",6.12,0.914399460840234,0.00189459712805012,0.912323332361468,0.912393843764799,0.915252674556084,0.915806964533288,0.916220488985533
"2","brick_tbtm",21.61,0.697688179392547,0.00726682163158214,0.690005257811885,0.693304880692788,0.694213733428193,0.70517720612499,0.705739818904878
"3","brick_mld",5.66,0.920766386098583,0.0025681637223828,0.918488324201848,0.919166220877107,0.919730746740245,0.921567092582565,0.924879546091149
"4","brick_sss",1.81,0.974689207340134,0.00150053937301281,0.972480420995122,0.973949563087183,0.975281885961163,0.975390317524056,0.976343849133148
"5","brick_sbtm",1.08,0.984902323779923,0.000720936958434483,0.984235955805308,0.984465883811645,0.984580295050346,0.985211200300254,0.986018283932061
"6","gseal",41.58,0.418431143757981,0.0115437544323941,0.405771994064616,0.41316537366005,0.413421723170588,0.424561443095682,0.435235184798968
"7","hseal",22.13,0.690443876871093,0.00886486282101645,0.681104682649774,0.68162491802776,0.691498492801498,0.698002951742787,0.699988339133646
