"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.873493975903614,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.937206563313554,"Preprocessor1_Model1"
"3","roc_auc","binary",0.911845370249445,"Preprocessor1_Model1"
"4","tss_max","binary",0.653598014888337,"Preprocessor1_Model1"
