"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.824742268041237,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.73515554032158,"Preprocessor1_Model1"
"3","roc_auc","binary",0.648936170212766,"Preprocessor1_Model1"
"4","tss_max","binary",0.517730496453901,"Preprocessor1_Model1"
