"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.977272727272727,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.479701611800123,"Preprocessor1_Model1"
"3","roc_auc","binary",0.831395348837209,"Preprocessor1_Model1"
"4","tss_max","binary",0.674418604651163,"Preprocessor1_Model1"
