"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.978723404255319,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.656042157485222,"Preprocessor1_Model1"
"3","roc_auc","binary",0.72554347826087,"Preprocessor1_Model1"
"4","tss_max","binary",0.554347826086957,"Preprocessor1_Model1"
