"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.928571428571429,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.0699438510556401,"Preprocessor1_Model1"
"3","roc_auc","binary",0.9609375,"Preprocessor1_Model1"
"4","tss_max","binary",0.921875,"Preprocessor1_Model1"
