"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.808510638297872,"Preprocessor1_Model1"
"2","boyce_cont","binary",-0.743122626033224,"Preprocessor1_Model1"
"3","roc_auc","binary",0.880434782608696,"Preprocessor1_Model1"
"4","tss_max","binary",0.83695652173913,"Preprocessor1_Model1"
