"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.533333333333333,"Preprocessor1_Model1"
"2","boyce_cont","binary",-0.618407271186063,"Preprocessor1_Model1"
"3","roc_auc","binary",0.618811881188119,"Preprocessor1_Model1"
"4","tss_max","binary",0.425742574257426,"Preprocessor1_Model1"
