"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.680851063829787,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.879530776546173,"Preprocessor1_Model1"
"3","roc_auc","binary",0.841061452513966,"Preprocessor1_Model1"
"4","tss_max","binary",0.558229480017189,"Preprocessor1_Model1"
