"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.918836140888208,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.935526777032742,"Preprocessor1_Model1"
"3","roc_auc","binary",0.9201105190448,"Preprocessor1_Model1"
"4","tss_max","binary",0.688138938227748,"Preprocessor1_Model1"
