"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.95049504950495,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.677868460085257,"Preprocessor1_Model1"
"3","roc_auc","binary",0.985858585858586,"Preprocessor1_Model1"
"4","tss_max","binary",0.888888888888889,"Preprocessor1_Model1"
