"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.855113636363636,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.886612246631054,"Preprocessor1_Model1"
"3","roc_auc","binary",0.89690635451505,"Preprocessor1_Model1"
"4","tss_max","binary",0.668896321070234,"Preprocessor1_Model1"
