"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.803977272727273,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.803656815171783,"Preprocessor1_Model1"
"3","roc_auc","binary",0.840907190635451,"Preprocessor1_Model1"
"4","tss_max","binary",0.555518394648829,"Preprocessor1_Model1"
