"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.909090909090909,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.786243814594961,"Preprocessor1_Model1"
"3","roc_auc","binary",0.786924939467312,"Preprocessor1_Model1"
"4","tss_max","binary",0.595641646489104,"Preprocessor1_Model1"
