"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.952380952380952,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.598148111082213,"Preprocessor1_Model1"
"3","roc_auc","binary",0.955758426966292,"Preprocessor1_Model1"
"4","tss_max","binary",0.85252808988764,"Preprocessor1_Model1"
