"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.933333333333333,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.605823859936858,"Preprocessor1_Model1"
"3","roc_auc","binary",0.959971910112359,"Preprocessor1_Model1"
"4","tss_max","binary",0.830056179775281,"Preprocessor1_Model1"
