"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.855524079320113,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.946319175996846,"Preprocessor1_Model1"
"3","roc_auc","binary",0.903777278027653,"Preprocessor1_Model1"
"4","tss_max","binary",0.653048475762119,"Preprocessor1_Model1"
