"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.86013986013986,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.92426272128959,"Preprocessor1_Model1"
"3","roc_auc","binary",0.926315789473684,"Preprocessor1_Model1"
"4","tss_max","binary",0.717982456140351,"Preprocessor1_Model1"
