"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.804195804195804,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.952841804267804,"Preprocessor1_Model1"
"3","roc_auc","binary",0.868201754385965,"Preprocessor1_Model1"
"4","tss_max","binary",0.642982456140351,"Preprocessor1_Model1"
