"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.94949494949495,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.639891377997621,"Preprocessor1_Model1"
"3","roc_auc","binary",0.974060822898032,"Preprocessor1_Model1"
"4","tss_max","binary",0.930232558139535,"Preprocessor1_Model1"
