"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.946808510638298,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.396257189170754,"Preprocessor1_Model1"
"3","roc_auc","binary",0.960569550930997,"Preprocessor1_Model1"
"4","tss_max","binary",0.848849945235487,"Preprocessor1_Model1"
