"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.833333333333333,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.687138985901395,"Preprocessor1_Model1"
"3","roc_auc","binary",0.899074074074074,"Preprocessor1_Model1"
"4","tss_max","binary",0.7,"Preprocessor1_Model1"
