"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.798245614035088,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.857536328751089,"Preprocessor1_Model1"
"3","roc_auc","binary",0.874718196457327,"Preprocessor1_Model1"
"4","tss_max","binary",0.628985507246377,"Preprocessor1_Model1"
