"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.931818181818182,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.115383881859408,"Preprocessor1_Model1"
"3","roc_auc","binary",0.703252032520325,"Preprocessor1_Model1"
"4","tss_max","binary",0.520325203252032,"Preprocessor1_Model1"
