"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.77602523659306,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.7737443931722,"Preprocessor1_Model1"
"3","roc_auc","binary",0.890866058906031,"Preprocessor1_Model1"
"4","tss_max","binary",0.695418419822347,"Preprocessor1_Model1"
