"","var","importance","mean","sd","min","q25","med","q75","max"
"1","log_depth",1.16,0.993684499028258,0.000304922736318797,0.993271887228121,0.993536311290975,0.993758732880683,0.993760719532612,0.994094844208896
"2","brick_tbtm",10.07,0.945181334327163,0.000822169610862641,0.944302821707304,0.944443073644656,0.945257440708395,0.945639883603311,0.946263451972151
"3","brick_mld",7.97,0.956596868688994,0.00222604613349137,0.953889295147105,0.955616720405193,0.95669474754193,0.95679861506629,0.959984965284451
"4","brick_sss",54.4,0.703755595579631,0.00833750602237195,0.697338276547913,0.698052746307315,0.701838124254044,0.703627836008303,0.71792099478058
"5","brick_sbtm",3.43,0.981312035686414,0.000503774772175422,0.980648065713183,0.981130175212743,0.981296064945823,0.981451713840137,0.982034158720185
"6","gseal",11.7,0.936288000298517,0.00361092979357501,0.933055773521556,0.934622919892919,0.934931599305215,0.936453333107387,0.942376375665508
"7","hseal",11.27,0.938617186037842,0.00266187457103561,0.934462778456475,0.938143602020859,0.938625685432016,0.940619528169142,0.94123433611072
