"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.815068493150685,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.955184620777824,"Preprocessor1_Model1"
"3","roc_auc","binary",0.906293706293706,"Preprocessor1_Model1"
"4","tss_max","binary",0.667732267732268,"Preprocessor1_Model1"
