"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.705479452054795,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.717215807492931,"Preprocessor1_Model1"
"3","roc_auc","binary",0.777422577422577,"Preprocessor1_Model1"
"4","tss_max","binary",0.495704295704296,"Preprocessor1_Model1"
