"","var","importance","mean","sd","min","q25","med","q75","max"
"1","log_depth",3.96,0.967391593435084,0.00189713535196634,0.965041699637117,0.966018752863756,0.967472988548631,0.968791848311505,0.969632677814411
"2","brick_tbtm",5.51,0.954577077701384,0.00228040453659486,0.952643904774492,0.952716635220978,0.954516282795757,0.954747774935408,0.958260790780286
"3","brick_mld",14.38,0.881472933541545,0.00754801686247279,0.874146210908052,0.877191825422431,0.879719563107798,0.882516765268609,0.893790303000835
"4","brick_sss",41.63,0.656943556439747,0.0302505540117677,0.616911256430446,0.640715762377671,0.658838172923911,0.671614988753717,0.696637601712989
"5","brick_sbtm",5.67,0.953295071779718,0.00246517418621399,0.950221163882663,0.951196211781901,0.954471068869162,0.954557198249189,0.956029716115673
"6","gseal",9.62,0.920708381162201,0.00514263383863073,0.91257224445571,0.919741252000954,0.922101909444412,0.922693393813511,0.926433106096421
"7","hseal",19.23,0.841555215465549,0.00449020496756777,0.83692651385576,0.838933143820656,0.840586892020096,0.842695487917221,0.848634039714011
