"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.956363636363636,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.878713948597582,"Preprocessor1_Model1"
"3","roc_auc","binary",0.984293826265555,"Preprocessor1_Model1"
"4","tss_max","binary",0.923281382143289,"Preprocessor1_Model1"
