"",".metric",".estimator",".estimate",".config"
"1","accuracy","binary",0.865454545454545,"Preprocessor1_Model1"
"2","boyce_cont","binary",0.934819542890433,"Preprocessor1_Model1"
"3","roc_auc","binary",0.987404856832186,"Preprocessor1_Model1"
"4","tss_max","binary",0.913011960855382,"Preprocessor1_Model1"
